"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2022-03-18,2022,"Round 1","Marvel Stadium","Taylor Adams","Collingwood","St Kilda","Away",10546,2,16,11,17,68,0,0,3,1,73,9,16,25,0,0,0,3,0,5,11,4,1,3,1,71,100,8,3,7,315,5,2,0
2022-03-18,2022,"Round 1","Marvel Stadium","Scott Pendlebury","Collingwood","St Kilda","Away",10546,1,7,15,18,75,0,0,4,0,88,16,8,24,4,0,0,2,0,3,1,2,4,0,0,84,87,0,1,6,359,4,6,0
2022-03-18,2022,"Round 1","Marvel Stadium","Jeremy Howe","Collingwood","St Kilda","Away",10546,0,7,15,16,72.7,2,0,4,0,95,14,8,22,9,0,0,1,0,0,1,3,2,0,0,89,86,0,1,4,249,3,7,0
2022-03-18,2022,"Round 1","Marvel Stadium","John Noble","Collingwood","St Kilda","Away",10546,0,4,19,18,81.8,0,0,0,0,88,14,8,22,7,0,0,2,0,6,0,1,0,1,0,88,78,0,0,5,366,2,4,0
2022-03-18,2022,"Round 1","Marvel Stadium","Josh Daicos","Collingwood","St Kilda","Away",10546,0,7,14,18,85.7,0,0,1,0,82,7,14,21,4,1,0,1,0,1,3,3,1,1,1,69,73,0,3,5,185,2,2,0
2022-03-18,2022,"Round 1","Marvel Stadium","Isaac Quaynor","Collingwood","St Kilda","Away",10546,0,7,13,15,75,2,0,3,0,90,8,12,20,5,0,0,1,0,3,0,4,3,0,1,64,69,0,0,4,322,6,8,0
2022-03-18,2022,"Round 1","Marvel Stadium","Jamie Elliott","Collingwood","St Kilda","Away",10546,1,7,11,12,70.6,0,1,1,0,88,10,7,17,5,1,1,4,0,4,1,6,0,2,2,78,66,0,1,7,231,3,0,2
2022-03-18,2022,"Round 1","Marvel Stadium","Brodie Grundy","Collingwood","St Kilda","Away",10546,1,9,7,9,52.9,0,0,4,0,85,9,8,17,2,0,0,5,37,5,5,7,1,2,4,96,124,4,1,6,200,3,4,2
2022-03-18,2022,"Round 1","Marvel Stadium","Steele Sidebottom","Collingwood","St Kilda","Away",10546,0,5,12,10,62.5,0,0,2,1,82,10,6,16,4,2,0,5,0,2,1,2,2,1,0,87,89,1,0,5,329,2,4,2
2022-03-18,2022,"Round 1","Marvel Stadium","Jack Crisp","Collingwood","St Kilda","Away",10546,2,5,12,13,81.2,0,0,3,1,85,10,6,16,1,0,0,3,0,3,3,5,2,0,2,51,69,0,3,4,394,5,3,0
2022-03-18,2022,"Round 1","Marvel Stadium","Darcy Moore","Collingwood","St Kilda","Away",10546,1,2,8,13,81.2,1,0,9,1,91,15,1,16,7,0,0,2,0,2,0,3,6,0,1,73,86,0,0,3,297,4,4,0
2022-03-18,2022,"Round 1","Marvel Stadium","Jack Madgen","Collingwood","St Kilda","Away",10546,0,7,8,15,93.8,0,0,1,1,95,9,7,16,5,0,0,3,0,1,0,1,2,2,0,70,71,0,0,3,200,2,8,0
2022-03-18,2022,"Round 1","Marvel Stadium","Brody Mihocek","Collingwood","St Kilda","Away",10546,1,7,7,10,71.4,1,2,0,0,90,9,5,14,4,3,2,3,0,0,0,2,0,2,1,80,87,0,0,7,148,2,2,3
2022-03-18,2022,"Round 1","Marvel Stadium","Beau McCreery","Collingwood","St Kilda","Away",10546,0,6,7,11,84.6,0,1,1,0,60,3,10,13,2,1,0,5,0,1,2,2,0,1,1,59,76,0,2,6,100,2,2,2
2022-03-18,2022,"Round 1","Marvel Stadium","Oliver Henry","Collingwood","St Kilda","Away",10546,0,3,6,6,60,0,2,0,0,83,8,2,10,3,2,1,2,0,1,0,1,1,1,0,59,46,0,0,4,210,2,1,1
2022-03-18,2022,"Round 1","Marvel Stadium","Jack Ginnivan","Collingwood","St Kilda","Away",10546,1,3,7,6,60,0,1,2,0,63,8,2,10,3,2,2,2,0,0,0,2,0,0,0,59,64,0,0,5,207,3,0,0
2022-03-18,2022,"Round 1","Marvel Stadium","Mason Cox","Collingwood","St Kilda","Away",10546,0,9,2,3,33.3,3,1,4,0,81,6,3,9,3,0,1,1,4,2,0,6,0,2,1,41,36,0,0,3,262,6,1,0
2022-03-18,2022,"Round 1","Marvel Stadium","Tyler Brown","Collingwood","St Kilda","Away",10546,0,6,3,6,66.7,0,0,0,0,53,2,7,9,1,0,0,3,0,1,0,1,1,0,0,35,33,0,0,0,56,2,1,0
2022-03-18,2022,"Round 1","Marvel Stadium","Trent Bianco","Collingwood","St Kilda","Away",10546,0,3,4,5,71.4,0,2,0,0,74,4,3,7,3,0,1,2,0,1,0,4,0,2,3,29,16,0,0,3,93,2,1,0
2022-03-18,2022,"Round 1","Marvel Stadium","Tom Wilson","Collingwood","St Kilda","Away",10546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-19,2022,"Round 1","MCG","Brandan Parfitt","Geelong","Essendon","Home",10547,0,16,18,20,62.5,0,0,2,0,82,20,12,32,1,0,0,3,0,8,11,7,1,3,3,93,91,6,5,7,623,9,3,0
2022-03-19,2022,"Round 1","MCG","Patrick Dangerfield","Geelong","Essendon","Home",10547,4,19,12,20,64.5,2,0,5,0,88,18,13,31,4,1,2,2,0,9,8,3,1,0,0,108,155,5,3,12,511,3,4,0
2022-03-19,2022,"Round 1","MCG","Joel Selwood","Geelong","Essendon","Home",10547,3,9,17,19,70.4,0,0,2,1,79,13,14,27,2,0,0,1,0,6,6,5,2,0,1,74,83,3,3,10,379,3,1,0
2022-03-19,2022,"Round 1","MCG","Cameron Guthrie","Geelong","Essendon","Home",10547,0,9,14,20,80,0,0,1,3,72,11,14,25,1,1,0,4,0,2,3,1,3,1,1,84,92,2,1,6,341,2,1,0
2022-03-19,2022,"Round 1","MCG","Shaun Higgins","Geelong","Essendon","Home",10547,0,6,16,13,59.1,0,1,0,0,77,13,9,22,3,1,1,2,0,4,4,9,1,2,4,71,44,0,4,7,461,6,2,0
2022-03-19,2022,"Round 1","MCG","Isaac Smith","Geelong","Essendon","Home",10547,1,3,17,17,77.3,1,0,2,4,87,12,10,22,5,0,1,0,0,4,0,7,4,0,2,66,57,0,0,8,394,4,2,0
2022-03-19,2022,"Round 1","MCG","Thomas Stewart","Geelong","Essendon","Home",10547,0,7,11,19,90.5,1,0,2,1,88,18,3,21,5,0,0,1,0,0,1,1,6,1,1,77,103,0,1,7,436,0,5,0
2022-03-19,2022,"Round 1","MCG","Tom Atkins","Geelong","Essendon","Home",10547,0,12,10,16,76.2,0,0,1,0,86,9,12,21,4,0,0,3,0,3,3,1,1,2,1,74,87,1,2,3,188,2,9,0
2022-03-19,2022,"Round 1","MCG","Tyson Stengle","Geelong","Essendon","Home",10547,1,10,9,15,75,0,1,2,1,87,15,5,20,4,4,3,1,0,6,3,1,0,2,0,100,120,0,3,11,466,0,3,0
2022-03-19,2022,"Round 1","MCG","Zach Tuohy","Geelong","Essendon","Home",10547,0,3,15,17,89.5,0,0,1,0,86,11,8,19,2,1,0,0,0,2,1,1,1,0,0,61,66,1,0,6,248,0,4,0
2022-03-19,2022,"Round 1","MCG","Tom Hawkins","Geelong","Essendon","Home",10547,3,9,9,11,64.7,4,7,1,0,92,12,5,17,8,4,2,1,4,1,1,2,0,0,1,101,148,0,1,14,278,2,2,1
2022-03-19,2022,"Round 1","MCG","Rhys Stanley","Geelong","Essendon","Home",10547,0,8,8,14,82.4,3,0,5,0,82,10,7,17,6,0,0,3,19,6,4,7,0,2,4,83,103,1,3,10,356,4,4,0
2022-03-19,2022,"Round 1","MCG","Zach Guthrie","Geelong","Essendon","Home",10547,0,3,14,12,70.6,0,0,1,1,92,10,7,17,4,0,0,3,0,1,0,3,7,1,0,69,54,0,0,2,385,5,3,0
2022-03-19,2022,"Round 1","MCG","Bradley Close","Geelong","Essendon","Home",10547,0,5,11,10,62.5,1,3,0,0,81,10,6,16,6,2,2,0,0,1,0,3,1,0,1,71,70,0,0,8,306,5,2,0
2022-03-19,2022,"Round 1","MCG","Max Holmes","Geelong","Essendon","Home",10547,0,7,10,11,68.8,0,0,1,2,85,8,8,16,3,2,1,2,0,4,3,1,0,0,0,70,71,1,2,5,381,3,1,0
2022-03-19,2022,"Round 1","MCG","Luke Dahlhaus","Geelong","Essendon","Home",10547,3,4,11,14,100,0,0,1,0,71,5,9,14,3,1,0,4,0,3,1,0,0,2,0,66,81,0,1,7,168,0,0,1
2022-03-19,2022,"Round 1","MCG","Mark Blicavs","Geelong","Essendon","Home",10547,0,7,6,7,58.3,2,0,6,0,86,6,6,12,3,0,0,1,5,2,0,4,1,0,0,48,53,0,0,4,284,3,7,0
2022-03-19,2022,"Round 1","MCG","Jake Kolodjashnij","Geelong","Essendon","Home",10547,0,2,9,11,91.7,0,0,3,0,89,5,7,12,4,0,0,2,0,0,0,1,1,1,1,47,45,0,0,3,130,1,3,0
2022-03-19,2022,"Round 1","MCG","Francis Evans  ↙","Geelong","Essendon","Home",10547,1,3,5,7,87.5,0,0,0,0,57,2,6,8,2,1,0,0,0,0,1,3,0,0,0,30,22,0,1,2,55,0,0,0
2022-03-19,2022,"Round 1","MCG","Sam De Koning","Geelong","Essendon","Home",10547,0,3,3,6,100,0,0,2,0,44,2,4,6,2,0,0,0,0,1,0,0,2,0,0,20,38,0,0,1,108,1,4,0
2022-03-19,2022,"Round 1","MCG","Jeremy Cameron  ↗","Geelong","Essendon","Home",10547,0,2,3,4,80,0,1,0,0,17,4,1,5,2,2,0,0,0,0,1,0,1,1,0,33,54,0,1,3,85,0,0,0
2022-03-19,2022,"Round 1","MCG","Jack Henry","Geelong","Essendon","Home",10547,0,2,4,3,60,0,0,6,0,96,2,3,5,1,0,0,2,0,0,0,2,3,1,0,24,19,0,0,1,-16,1,1,0
2022-03-19,2022,"Round 1","MCG","Esava Ratugolea","Geelong","Essendon","Home",10547,0,2,2,3,75,1,0,3,0,74,2,2,4,1,0,0,2,5,0,0,0,0,0,0,26,43,0,0,2,8,1,1,0
2022-03-19,2022,"Round 1","MCG","Zachary Merrett","Essendon","Geelong","Away",10547,2,7,29,33,84.6,0,0,1,2,86,14,25,39,7,0,0,3,0,4,1,5,4,0,2,119,113,0,1,5,435,4,4,0
2022-03-19,2022,"Round 1","MCG","Darcy Parish","Essendon","Geelong","Away",10547,1,10,23,28,82.4,1,0,1,1,87,14,20,34,6,0,0,1,0,6,4,1,2,0,0,104,99,2,2,10,462,1,1,1
2022-03-19,2022,"Round 1","MCG","Andrew McGrath","Essendon","Geelong","Away",10547,0,9,19,19,65.5,0,0,1,1,85,19,10,29,6,0,0,3,0,5,5,4,6,1,0,108,94,1,4,1,497,9,2,0
2022-03-19,2022,"Round 1","MCG","Nicholas Martin","Essendon","Geelong","Away",10547,0,4,22,24,88.9,0,1,0,0,77,17,10,27,10,5,0,0,0,1,1,1,1,2,1,130,114,0,1,8,315,1,3,0
2022-03-19,2022,"Round 1","MCG","Tom Cutler  ↙","Essendon","Geelong","Away",10547,0,5,18,22,91.7,1,0,2,2,79,16,8,24,9,1,0,2,0,3,1,2,5,0,1,102,104,1,0,6,538,5,4,0
2022-03-19,2022,"Round 1","MCG","Dylan Shiel","Essendon","Geelong","Away",10547,1,9,15,18,78.3,0,1,1,0,71,9,14,23,5,0,0,4,0,4,3,2,0,0,1,83,101,1,2,3,372,6,1,0
2022-03-19,2022,"Round 1","MCG","Jye Caldwell","Essendon","Geelong","Away",10547,0,6,17,18,78.3,0,4,1,0,78,11,12,23,8,2,1,2,0,2,1,2,1,1,0,103,91,0,1,6,391,4,4,0
2022-03-19,2022,"Round 1","MCG","Nick Hind","Essendon","Geelong","Away",10547,0,5,15,20,87,0,0,2,1,82,17,6,23,6,0,0,3,0,0,2,2,2,0,0,93,84,0,2,3,322,2,2,0
2022-03-19,2022,"Round 1","MCG","Mason Redman","Essendon","Geelong","Away",10547,0,5,13,16,80,2,0,5,1,75,15,5,20,8,0,0,2,0,0,0,4,6,1,1,85,72,0,0,3,326,3,5,0
2022-03-19,2022,"Round 1","MCG","Archie Perkins","Essendon","Geelong","Away",10547,0,4,16,17,85,0,1,0,0,83,11,9,20,5,0,0,1,0,5,0,1,1,0,0,70,77,0,0,5,320,5,2,0
2022-03-19,2022,"Round 1","MCG","Devon Smith","Essendon","Geelong","Away",10547,1,3,13,14,82.4,0,1,0,0,86,9,8,17,3,1,1,2,0,4,1,1,0,1,0,68,67,0,1,6,201,2,1,1
2022-03-19,2022,"Round 1","MCG","Jordan Ridley","Essendon","Geelong","Away",10547,0,6,8,14,82.4,1,0,3,0,86,11,6,17,5,0,0,0,0,0,0,3,2,2,1,59,68,0,0,3,206,2,6,0
2022-03-19,2022,"Round 1","MCG","Dyson Heppell","Essendon","Geelong","Away",10547,0,2,13,11,73.3,0,0,1,0,94,7,8,15,4,0,0,2,0,1,0,2,0,1,1,55,42,0,0,2,87,2,1,0
2022-03-19,2022,"Round 1","MCG","Nikolas Cox","Essendon","Geelong","Away",10547,0,6,9,11,73.3,0,0,1,0,77,6,9,15,5,0,0,0,0,4,0,3,0,1,2,46,40,0,0,5,181,4,4,0
2022-03-19,2022,"Round 1","MCG","James Stewart","Essendon","Geelong","Away",10547,0,4,7,11,84.6,1,0,4,0,83,9,4,13,5,0,0,2,0,1,1,0,5,1,0,59,77,0,1,4,203,0,7,0
2022-03-19,2022,"Round 1","MCG","Jake Kelly","Essendon","Geelong","Away",10547,0,3,10,12,92.3,0,0,4,0,95,8,5,13,4,0,0,2,0,1,0,4,1,1,2,49,42,0,0,5,114,1,4,0
2022-03-19,2022,"Round 1","MCG","Matt Guelfi","Essendon","Geelong","Away",10547,2,4,10,11,84.6,1,1,2,0,76,6,7,13,6,0,1,4,0,2,0,1,0,2,1,66,61,0,0,6,93,1,2,3
2022-03-19,2022,"Round 1","MCG","Sam Draper","Essendon","Geelong","Away",10547,0,10,3,9,75,0,0,9,0,83,5,7,12,1,0,0,3,33,1,6,2,1,4,1,78,91,2,4,3,57,1,2,1
2022-03-19,2022,"Round 1","MCG","Brayden Ham","Essendon","Geelong","Away",10547,0,2,10,7,70,0,1,2,0,79,5,5,10,4,0,0,1,0,0,1,3,2,0,2,35,33,1,0,3,132,2,0,0
2022-03-19,2022,"Round 1","MCG","Peter Wright","Essendon","Geelong","Away",10547,2,2,6,7,87.5,1,2,1,1,92,4,4,8,5,2,0,0,12,2,0,1,0,0,0,59,61,0,0,6,149,0,0,0
2022-03-19,2022,"Round 1","MCG","Kaine Baldwin","Essendon","Geelong","Away",10547,0,2,8,4,57.1,0,2,2,0,83,5,2,7,3,0,1,1,0,2,0,2,0,1,2,28,29,0,0,3,136,3,0,1
2022-03-19,2022,"Round 1","MCG","Jayden Laverde","Essendon","Geelong","Away",10547,0,0,6,6,100,0,0,4,0,59,4,2,6,4,0,0,2,0,0,0,2,4,0,1,33,36,0,0,1,100,2,1,0
2022-03-19,2022,"Round 1","MCG","Kyle Langford  ↗","Essendon","Geelong","Away",10547,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,8,0,0,0
2022-03-19,2022,"Round 1","Accor Stadium","Tom Green","GWS","Sydney","Home",10548,0,17,14,24,77.4,1,2,1,0,78,15,16,31,5,2,0,7,2,4,8,5,1,2,1,133,164,4,4,7,366,8,8,0
2022-03-19,2022,"Round 1","Accor Stadium","Tim Taranto","GWS","Sydney","Home",10548,0,12,12,14,50,2,2,1,0,87,21,7,28,5,1,3,7,0,6,5,5,0,2,1,128,119,2,3,10,446,9,1,2
2022-03-19,2022,"Round 1","Accor Stadium","Joshua Kelly","GWS","Sydney","Home",10548,0,11,14,23,85.2,0,0,1,0,87,15,12,27,5,0,0,3,0,7,5,1,2,0,0,96,116,2,3,8,444,2,3,0
2022-03-19,2022,"Round 1","Accor Stadium","Harry Perryman","GWS","Sydney","Home",10548,1,8,14,17,70.8,0,0,3,0,88,16,8,24,5,0,0,4,0,2,0,0,6,1,0,96,109,0,0,4,394,6,7,0
2022-03-19,2022,"Round 1","Accor Stadium","Callan Ward","GWS","Sydney","Home",10548,0,12,11,14,60.9,1,0,0,0,82,12,11,23,6,1,0,3,0,2,4,6,1,0,2,88,69,2,2,9,308,4,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Lachie Whitfield","GWS","Sydney","Home",10548,0,6,13,15,71.4,0,0,1,1,80,13,8,21,4,0,0,1,0,4,1,4,3,1,1,69,73,0,1,7,408,3,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Stephen Coniglio","GWS","Sydney","Home",10548,0,6,15,13,65,1,0,1,0,85,11,9,20,3,1,0,5,0,1,3,4,0,1,0,87,80,2,1,8,270,1,0,0
2022-03-19,2022,"Round 1","Accor Stadium","Isaac Cumming","GWS","Sydney","Home",10548,0,5,8,14,77.8,1,0,0,0,85,11,7,18,5,0,0,3,0,1,0,1,4,0,1,71,73,0,0,4,392,2,6,0
2022-03-19,2022,"Round 1","Accor Stadium","Jacob Hopper","GWS","Sydney","Home",10548,0,11,6,13,76.5,0,0,0,1,58,9,8,17,2,0,0,2,0,6,5,2,1,2,1,56,67,3,2,5,350,3,2,1
2022-03-19,2022,"Round 1","Accor Stadium","Matthew Flynn","GWS","Sydney","Home",10548,0,12,7,11,64.7,3,0,8,0,75,7,10,17,3,0,0,3,30,1,2,5,1,2,2,88,119,2,0,4,112,3,4,0
2022-03-19,2022,"Round 1","Accor Stadium","Phil Davis","GWS","Sydney","Home",10548,0,5,11,11,73.3,0,0,7,0,83,10,5,15,6,0,0,1,0,1,0,5,4,2,2,58,66,0,0,2,255,2,9,0
2022-03-19,2022,"Round 1","Accor Stadium","Matthew De Boer","GWS","Sydney","Home",10548,0,5,10,12,80,0,0,0,0,77,6,9,15,4,0,0,3,0,1,1,1,1,1,0,61,56,0,1,2,63,0,2,1
2022-03-19,2022,"Round 1","Accor Stadium","Harrison Himmelberg","GWS","Sydney","Home",10548,0,7,5,10,90.9,1,1,0,0,96,8,3,11,5,3,0,1,1,1,0,2,0,0,1,65,91,0,0,7,99,1,0,1
2022-03-19,2022,"Round 1","Accor Stadium","Jarrod Brander","GWS","Sydney","Home",10548,1,3,5,5,50,0,2,0,0,84,8,2,10,2,1,3,1,0,2,0,2,0,1,1,45,44,0,0,7,118,1,0,0
2022-03-19,2022,"Round 1","Accor Stadium","Connor Idun","GWS","Sydney","Home",10548,0,2,8,10,100,1,0,5,1,84,10,0,10,7,0,0,2,0,3,0,1,3,1,1,57,63,0,0,3,248,1,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Jake Riccardi","GWS","Sydney","Home",10548,0,4,7,7,70,1,1,0,0,82,6,4,10,3,0,1,4,2,2,1,0,0,2,0,56,55,0,1,2,213,2,0,0
2022-03-19,2022,"Round 1","Accor Stadium","Daniel Lloyd","GWS","Sydney","Home",10548,1,3,6,6,66.7,1,2,1,0,82,7,2,9,4,2,1,2,0,0,0,1,0,0,0,58,60,0,0,5,163,2,0,0
2022-03-19,2022,"Round 1","Accor Stadium","Sam Taylor","GWS","Sydney","Home",10548,0,4,5,8,88.9,1,0,9,0,92,6,3,9,5,0,0,1,0,0,1,1,1,0,1,40,54,0,1,2,60,1,3,0
2022-03-19,2022,"Round 1","Accor Stadium","Bobby Hill","GWS","Sydney","Home",10548,1,4,4,4,50,0,3,2,0,73,6,2,8,3,2,2,3,0,1,1,0,0,1,0,58,63,0,1,5,159,2,1,0
2022-03-19,2022,"Round 1","Accor Stadium","Lachlan Ash","GWS","Sydney","Home",10548,0,3,6,6,75,0,0,0,0,80,3,5,8,2,0,0,3,0,0,0,1,3,0,0,37,31,0,0,1,46,0,3,0
2022-03-19,2022,"Round 1","Accor Stadium","Xavier O'Halloran","GWS","Sydney","Home",10548,0,1,7,6,85.7,0,1,2,0,81,5,2,7,2,0,1,2,0,3,1,1,0,1,0,35,36,1,0,4,204,0,1,0
2022-03-19,2022,"Round 1","Accor Stadium","Lachlan Keeffe","GWS","Sydney","Home",10548,0,2,3,4,66.7,0,0,3,0,83,5,1,6,2,0,0,1,0,0,0,3,1,0,0,27,26,0,0,0,49,2,4,0
2022-03-19,2022,"Round 1","Accor Stadium","Tanner Bruhn","GWS","Sydney","Home",10548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-19,2022,"Round 1","Accor Stadium","Isaac Heeney","Sydney","GWS","Away",10548,0,9,15,16,64,0,0,2,0,83,16,9,25,5,3,0,6,0,2,6,2,2,1,1,121,141,0,6,6,413,4,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Nick Blakey","Sydney","GWS","Away",10548,0,4,12,18,81.8,0,0,4,0,83,18,4,22,5,0,0,1,0,5,1,1,5,0,0,81,98,0,1,7,646,6,6,0
2022-03-19,2022,"Round 1","Accor Stadium","Luke Parker","Sydney","GWS","Away",10548,1,12,8,17,81,3,3,0,0,82,14,7,21,5,5,1,5,0,3,1,3,0,0,1,119,167,0,1,11,379,4,3,1
2022-03-19,2022,"Round 1","Accor Stadium","Callum Mills","Sydney","GWS","Away",10548,2,8,14,11,52.4,1,0,6,0,81,16,5,21,6,0,0,5,0,8,3,6,6,0,3,87,84,0,3,5,565,7,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Oliver Florent","Sydney","GWS","Away",10548,0,8,13,18,90,0,0,0,2,89,12,8,20,4,3,0,4,0,5,5,2,1,1,1,96,116,4,1,12,439,1,1,1
2022-03-19,2022,"Round 1","Accor Stadium","James Rowbottom","Sydney","GWS","Away",10548,0,13,6,15,83.3,1,0,2,0,80,10,8,18,4,0,0,10,0,5,7,1,0,1,0,99,119,2,5,7,266,2,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Justin McInerney","Sydney","GWS","Away",10548,1,8,9,12,70.6,0,0,0,2,82,8,9,17,1,0,0,0,0,4,3,4,1,1,1,43,54,2,1,4,246,1,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Tom Hickey","Sydney","GWS","Away",10548,0,9,7,11,68.8,0,0,2,0,78,8,8,16,4,0,0,4,33,0,7,2,1,0,1,98,100,2,5,6,105,3,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Dylan Stephens","Sydney","GWS","Away",10548,2,8,8,9,56.2,0,0,1,0,78,11,5,16,5,0,0,0,0,3,4,5,0,0,3,49,59,0,4,7,254,4,4,0
2022-03-19,2022,"Round 1","Accor Stadium","Errol Gulden","Sydney","GWS","Away",10548,0,5,11,14,87.5,0,0,1,2,77,12,4,16,4,1,1,6,0,5,2,2,1,1,1,85,97,1,1,8,416,2,1,1
2022-03-19,2022,"Round 1","Accor Stadium","Will Hayward","Sydney","GWS","Away",10548,0,9,5,8,53.3,1,1,1,0,82,10,5,15,5,1,2,2,0,0,0,2,0,0,0,71,72,0,0,6,175,2,1,0
2022-03-19,2022,"Round 1","Accor Stadium","Patrick McCartin","Sydney","GWS","Away",10548,0,5,7,10,71.4,1,0,6,0,90,12,2,14,6,0,0,0,0,0,0,3,6,1,0,59,70,0,0,2,265,3,8,0
2022-03-19,2022,"Round 1","Accor Stadium","Josh P. Kennedy","Sydney","GWS","Away",10548,0,0,10,9,75,0,0,0,0,81,6,6,12,2,0,0,3,0,0,0,2,2,0,1,45,35,0,0,5,127,3,1,0
2022-03-19,2022,"Round 1","Accor Stadium","Dane Rampe","Sydney","GWS","Away",10548,0,3,7,10,83.3,0,0,4,0,96,9,3,12,3,0,0,2,0,0,0,2,6,0,1,47,52,0,0,1,252,4,4,0
2022-03-19,2022,"Round 1","Accor Stadium","Hayden McLean","Sydney","GWS","Away",10548,1,5,5,10,83.3,2,1,1,0,82,8,4,12,3,2,0,2,7,0,1,0,0,2,0,70,74,0,1,7,122,1,1,1
2022-03-19,2022,"Round 1","Accor Stadium","Braeden Campbell","Sydney","GWS","Away",10548,0,2,7,9,81.8,0,0,0,0,77,7,4,11,2,1,0,2,0,3,0,0,0,0,0,49,62,0,0,4,253,0,4,0
2022-03-19,2022,"Round 1","Accor Stadium","Tom McCartin","Sydney","GWS","Away",10548,0,8,2,9,100,2,0,9,0,90,7,2,9,3,0,0,2,0,1,0,1,3,1,1,40,96,0,0,3,146,1,8,0
2022-03-19,2022,"Round 1","Accor Stadium","Lance Franklin","Sydney","GWS","Away",10548,1,4,5,6,75,0,1,2,0,88,7,1,8,3,1,0,1,0,2,0,4,0,3,2,39,55,0,0,6,163,2,0,1
2022-03-19,2022,"Round 1","Accor Stadium","Angus Sheldrick","Sydney","GWS","Away",10548,1,4,3,6,75,0,1,0,0,67,4,4,8,1,0,0,1,0,1,0,0,0,1,0,28,43,0,0,5,38,1,0,1
2022-03-19,2022,"Round 1","Accor Stadium","Harry Cunningham","Sydney","GWS","Away",10548,0,1,6,7,100,0,0,3,0,82,4,3,7,2,0,0,2,0,1,1,0,0,0,0,32,36,0,1,2,64,2,2,0
2022-03-19,2022,"Round 1","Accor Stadium","Sam Wicks","Sydney","GWS","Away",10548,0,3,4,4,57.1,0,1,3,0,82,3,4,7,1,0,1,3,0,0,1,3,0,1,3,25,29,0,1,3,129,2,0,1
2022-03-19,2022,"Round 1","Accor Stadium","Logan McDonald","Sydney","GWS","Away",10548,0,2,3,1,20,0,1,0,0,66,4,1,5,2,0,1,1,0,1,0,4,0,1,0,26,7,0,0,2,82,4,2,1
2022-03-19,2022,"Round 1","Accor Stadium","Colin O'Riordan","Sydney","GWS","Away",10548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-19,2022,"Round 1","Gabba","Lachie Neale","Brisbane","Port Adelaide","Home",10549,0,15,17,26,83.9,0,0,2,2,76,16,15,31,7,0,0,6,0,5,7,5,4,1,2,118,140,2,5,4,439,8,5,0
2022-03-19,2022,"Round 1","Gabba","Jarryd Lyons","Brisbane","Port Adelaide","Home",10549,0,13,9,12,52.2,0,1,2,0,83,13,10,23,2,0,0,6,0,6,8,6,2,0,2,83,87,3,5,3,372,8,3,0
2022-03-19,2022,"Round 1","Gabba","Zac Bailey","Brisbane","Port Adelaide","Home",10549,0,9,14,14,60.9,0,1,1,0,82,15,8,23,7,1,1,3,0,7,4,3,1,0,1,98,87,1,3,5,432,5,4,3
2022-03-19,2022,"Round 1","Gabba","Marcus Adams","Brisbane","Port Adelaide","Home",10549,0,6,15,16,80,3,0,3,0,99,16,4,20,11,0,0,1,0,1,0,3,5,0,0,93,106,0,0,1,374,3,10,0
2022-03-19,2022,"Round 1","Gabba","Daniel Rich","Brisbane","Port Adelaide","Home",10549,0,5,10,14,77.8,0,0,2,0,76,15,3,18,5,0,1,0,0,3,0,2,6,2,0,69,71,0,0,3,456,3,7,0
2022-03-19,2022,"Round 1","Gabba","Mitch Robinson","Brisbane","Port Adelaide","Home",10549,0,5,14,12,66.7,0,0,1,0,69,11,7,18,4,0,0,4,0,2,0,8,2,2,3,68,58,0,0,4,352,8,3,1
2022-03-19,2022,"Round 1","Gabba","Jarrod Berry","Brisbane","Port Adelaide","Home",10549,0,6,11,10,55.6,1,0,4,0,80,11,7,18,5,0,0,5,0,2,3,5,3,1,0,83,67,0,3,3,286,4,2,0
2022-03-19,2022,"Round 1","Gabba","Noah Answerth","Brisbane","Port Adelaide","Home",10549,0,6,11,12,75,0,0,4,0,76,5,11,16,3,0,0,4,0,0,0,3,3,1,2,57,69,0,0,4,74,4,7,0
