"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2021-06-05,2021,"Round 12","SCG","Tom Papley","Sydney","St Kilda","Home",10528,1,7,8,9,60,0,2,0,0,83,9,6,15,5,1,2,2,0,2,2,0,0,1,0,71,80,0,2,8,240,2,3,2
2021-06-05,2021,"Round 12","SCG","Oliver Florent","Sydney","St Kilda","Home",10528,1,9,9,14,93.3,0,0,1,1,81,4,11,15,1,0,0,2,0,1,3,1,0,1,1,43,73,2,1,3,134,3,6,0
2021-06-05,2021,"Round 12","SCG","James Rowbottom","Sydney","St Kilda","Home",10528,1,11,4,12,80,0,0,1,0,64,7,8,15,0,1,1,6,0,1,3,3,1,2,1,67,89,2,1,3,177,2,3,0
2021-06-05,2021,"Round 12","SCG","Josh P. Kennedy","Sydney","St Kilda","Home",10528,0,7,7,10,71.4,0,0,1,0,74,4,10,14,1,1,0,3,0,1,4,0,0,0,0,53,64,2,2,4,120,1,1,0
2021-06-05,2021,"Round 12","SCG","Joel Amartey","Sydney","St Kilda","Home",10528,0,9,5,9,64.3,3,1,2,0,73,12,2,14,6,0,1,2,9,5,2,4,1,1,1,74,66,0,2,4,368,5,2,1
2021-06-05,2021,"Round 12","SCG","Justin McInerney","Sydney","St Kilda","Home",10528,2,3,11,12,92.3,1,0,0,0,72,8,5,13,5,0,0,1,0,4,0,2,1,0,1,50,59,0,0,5,343,2,1,0
2021-06-05,2021,"Round 12","SCG","Isaac Heeney","Sydney","St Kilda","Home",10528,1,7,5,6,50,1,3,1,0,84,8,4,12,5,2,1,2,1,1,1,5,2,3,2,66,55,0,1,6,189,4,2,0
2021-06-05,2021,"Round 12","SCG","Chad Warner","Sydney","St Kilda","Home",10528,0,4,8,9,75,0,0,0,0,70,9,3,12,2,0,0,1,0,2,1,4,1,0,2,37,39,0,1,5,196,3,2,0
2021-06-05,2021,"Round 12","SCG","Robbie Fox","Sydney","St Kilda","Home",10528,0,4,7,8,80,1,0,4,1,68,6,4,10,3,0,0,1,0,3,0,3,2,0,2,33,48,0,0,3,233,3,5,0
2021-06-05,2021,"Round 12","SCG","Will Hayward","Sydney","St Kilda","Home",10528,0,4,4,6,66.7,0,2,0,0,84,8,1,9,4,3,2,3,0,0,1,2,0,1,1,68,67,0,1,5,156,3,1,1
2021-06-05,2021,"Round 12","SCG","Sam Wicks","Sydney","St Kilda","Home",10528,1,3,6,5,62.5,0,0,4,0,95,3,5,8,2,0,0,3,0,3,0,3,0,1,1,35,36,0,0,2,64,3,1,1
2021-06-05,2021,"Round 12","SCG","Logan McDonald","Sydney","St Kilda","Home",10528,0,1,5,6,100,0,2,2,0,74,4,2,6,3,2,0,0,0,1,0,0,1,1,0,38,42,0,0,3,109,0,0,0
2021-06-05,2021,"Round 12","SCG","James Bell","Sydney","St Kilda","Home",10528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-05,2021,"Round 12","SCG","Brad Crouch","St Kilda","Sydney","Away",10528,1,14,23,30,78.9,0,0,2,0,84,14,24,38,5,0,0,7,0,5,7,2,4,1,1,131,141,3,4,12,302,4,4,3
2021-06-05,2021,"Round 12","SCG","Jack Steele","St Kilda","Sydney","Away",10528,0,16,15,25,80.6,0,1,0,0,84,18,13,31,5,1,0,9,0,3,8,4,2,3,1,137,140,4,4,6,467,7,7,1
2021-06-05,2021,"Round 12","SCG","Jack Sinclair","St Kilda","Sydney","Away",10528,1,11,18,21,72.4,0,0,4,1,85,16,13,29,4,0,0,1,0,3,2,4,6,2,1,89,99,1,1,8,369,4,7,0
2021-06-05,2021,"Round 12","SCG","Bradley Hill","St Kilda","Sydney","Away",10528,0,1,23,22,88,0,0,0,1,84,17,8,25,4,0,0,2,0,4,0,2,3,0,1,84,82,0,0,9,539,4,2,0
2021-06-05,2021,"Round 12","SCG","Luke Dunstan","St Kilda","Sydney","Away",10528,0,10,13,17,68,0,0,2,0,83,12,13,25,3,0,0,4,0,7,7,4,0,2,1,86,79,2,5,4,343,8,3,0
2021-06-05,2021,"Round 12","SCG","Jack Higgins","St Kilda","Sydney","Away",10528,0,9,14,14,60.9,2,5,2,0,82,16,7,23,12,1,6,2,0,3,1,1,0,1,1,116,112,0,1,12,398,2,2,2
2021-06-05,2021,"Round 12","SCG","Sebastian Ross","St Kilda","Sydney","Away",10528,1,8,15,15,71.4,0,0,6,0,87,13,8,21,2,1,2,4,0,5,5,4,0,2,0,87,99,4,1,10,280,4,1,1
2021-06-05,2021,"Round 12","SCG","Callum Wilkie","St Kilda","Sydney","Away",10528,0,5,14,21,100,2,0,2,0,100,14,7,21,8,0,0,1,0,3,0,1,6,0,0,84,102,0,0,5,383,2,7,0
2021-06-05,2021,"Round 12","SCG","Tim Membrey","St Kilda","Sydney","Away",10528,1,11,9,15,75,2,2,2,0,97,12,8,20,8,2,2,1,0,3,0,3,2,0,0,94,128,0,0,9,373,3,5,0
2021-06-05,2021,"Round 12","SCG","Jimmy Webster","St Kilda","Sydney","Away",10528,0,3,14,15,83.3,0,0,1,0,76,11,7,18,4,0,0,3,0,2,0,2,2,0,2,65,65,0,0,3,414,4,3,0
2021-06-05,2021,"Round 12","SCG","Patrick Ryder","St Kilda","Sydney","Away",10528,1,11,6,12,75,3,0,3,0,81,5,11,16,4,0,0,4,34,1,4,3,1,2,2,95,101,3,1,3,128,1,2,1
2021-06-05,2021,"Round 12","SCG","Jarryn Geary","St Kilda","Sydney","Away",10528,0,1,14,12,80,0,0,3,1,63,8,7,15,6,0,0,2,0,1,0,1,1,0,0,64,50,0,0,4,73,1,2,1
2021-06-05,2021,"Round 12","SCG","Jack Billings","St Kilda","Sydney","Away",10528,0,3,10,8,61.5,0,0,0,0,85,7,6,13,4,1,0,2,0,4,1,2,0,0,1,56,43,0,1,4,270,3,1,0
2021-06-05,2021,"Round 12","SCG","Dougal Howard","St Kilda","Sydney","Away",10528,0,2,7,10,76.9,0,0,9,0,97,11,2,13,2,0,0,3,0,0,0,3,9,1,1,53,67,0,0,3,285,3,2,0
2021-06-05,2021,"Round 12","SCG","Ryan Byrnes","St Kilda","Sydney","Away",10528,1,4,8,7,53.8,0,1,0,0,66,6,7,13,4,2,0,0,0,1,0,3,1,0,0,56,48,0,0,3,162,3,1,0
2021-06-05,2021,"Round 12","SCG","Daniel Butler","St Kilda","Sydney","Away",10528,0,7,5,3,27.3,0,0,2,0,88,6,5,11,1,1,0,6,0,2,0,4,0,1,1,59,48,0,0,3,147,4,2,4
2021-06-05,2021,"Round 12","SCG","Nicholas Coffield","St Kilda","Sydney","Away",10528,0,2,8,8,72.7,0,0,3,0,80,5,6,11,5,0,0,2,0,0,0,2,4,1,1,48,41,0,0,2,109,3,4,0
2021-06-05,2021,"Round 12","SCG","Hunter Clark","St Kilda","Sydney","Away",10528,0,2,6,4,44.4,0,0,0,0,72,5,4,9,2,0,0,2,0,0,0,1,0,0,0,37,24,0,0,1,92,1,1,1
2021-06-05,2021,"Round 12","SCG","Oscar Clavarino","St Kilda","Sydney","Away",10528,0,6,2,6,75,1,0,4,0,81,3,5,8,1,0,0,1,0,1,0,2,1,2,1,25,45,0,0,3,37,2,6,0
2021-06-05,2021,"Round 12","SCG","Josh Battle","St Kilda","Sydney","Away",10528,0,5,3,5,83.3,1,1,4,0,66,1,5,6,1,1,0,1,2,0,0,2,0,0,2,22,37,0,0,2,46,2,1,1
2021-06-05,2021,"Round 12","SCG","Tom Highmore  ↙","St Kilda","Sydney","Away",10528,0,1,4,2,40,0,0,0,1,47,4,1,5,2,0,0,1,0,1,0,1,1,0,1,21,17,0,0,1,108,1,1,1
2021-06-05,2021,"Round 12","SCG","Max King","St Kilda","Sydney","Away",10528,1,5,0,2,50,1,1,1,0,88,2,2,4,1,1,1,1,0,0,0,1,0,2,0,26,35,0,0,3,29,1,0,1
2021-06-05,2021,"Round 12","SCG","Mason Wood  ↗","St Kilda","Sydney","Away",10528,0,1,1,2,100,0,0,0,0,20,1,1,2,0,1,0,0,0,0,1,0,0,0,0,11,16,0,1,2,34,0,0,0
2021-06-06,2021,"Round 12","SCG","Sam Walsh","Carlton","West Coast","Home",10426,0,10,19,25,83.3,1,1,0,0,88,18,12,30,11,1,0,4,0,4,4,3,2,3,3,127,124,2,2,8,344,0,5,0
2021-06-06,2021,"Round 12","SCG","Zachary Williams","Carlton","West Coast","Home",10426,0,3,18,17,70.8,0,0,2,1,71,22,2,24,6,1,0,1,0,3,1,5,10,0,2,92,103,0,1,7,602,7,9,0
2021-06-06,2021,"Round 12","SCG","Sam Docherty","Carlton","West Coast","Home",10426,0,3,17,17,77.3,0,0,1,0,82,19,3,22,9,0,0,2,0,2,1,4,7,0,0,98,94,0,1,3,437,5,5,0
2021-06-06,2021,"Round 12","SCG","Patrick Cripps","Carlton","West Coast","Home",10426,1,10,13,13,59.1,1,1,2,1,87,7,15,22,6,0,1,1,0,2,4,2,0,1,1,72,81,1,3,7,224,7,0,0
2021-06-06,2021,"Round 12","SCG","Adam Saad","Carlton","West Coast","Home",10426,0,3,18,18,81.8,0,0,3,7,85,14,8,22,7,0,1,0,0,4,1,0,3,0,0,80,97,0,1,6,423,1,5,0
2021-06-06,2021,"Round 12","SCG","Paddy Dow","Carlton","West Coast","Home",10426,1,10,8,14,73.7,0,0,0,2,79,7,12,19,1,0,0,0,0,1,6,2,3,0,0,48,71,4,2,5,243,4,1,0
2021-06-06,2021,"Round 12","SCG","Nic Newman","Carlton","West Coast","Home",10426,1,5,8,13,76.5,1,0,4,1,56,15,2,17,6,0,0,2,0,1,0,2,2,0,0,75,90,0,0,5,245,2,7,0
2021-06-06,2021,"Round 12","SCG","Will Setterfield","Carlton","West Coast","Home",10426,0,6,10,14,82.4,0,1,0,0,83,13,4,17,9,1,1,3,0,2,3,0,1,1,0,94,82,1,2,5,178,1,4,0
2021-06-06,2021,"Round 12","SCG","Marc Murphy","Carlton","West Coast","Home",10426,1,5,13,12,75,0,1,1,0,81,10,6,16,5,0,0,3,0,2,0,4,0,1,1,67,70,0,0,5,237,4,1,0
2021-06-06,2021,"Round 12","SCG","Liam Jones","Carlton","West Coast","Home",10426,0,10,6,13,81.2,6,0,10,0,98,13,3,16,10,0,0,1,0,4,0,3,2,1,1,77,97,0,0,1,343,5,12,0
2021-06-06,2021,"Round 12","SCG","Jacob Weitering","Carlton","West Coast","Home",10426,0,5,12,11,68.8,1,0,13,0,100,13,3,16,10,0,0,2,0,1,0,3,5,0,0,83,82,0,0,3,275,4,5,0
2021-06-06,2021,"Round 12","SCG","Liam Stocker","Carlton","West Coast","Home",10426,0,3,11,15,93.8,0,0,1,0,86,9,7,16,6,0,0,1,0,0,0,1,4,0,0,63,71,0,0,5,274,2,3,0
2021-06-06,2021,"Round 12","SCG","Jack Silvagni","Carlton","West Coast","Home",10426,1,5,10,8,53.3,1,1,1,0,91,12,3,15,5,0,2,2,0,3,0,2,0,1,0,68,71,0,0,6,312,4,2,1
2021-06-06,2021,"Round 12","SCG","Jack Newnes  ↙","Carlton","West Coast","Home",10426,0,3,10,10,71.4,1,1,1,0,55,10,4,14,7,0,0,1,0,3,0,2,0,0,1,60,56,0,0,4,202,4,3,0
2021-06-06,2021,"Round 12","SCG","Jack Martin","Carlton","West Coast","Home",10426,0,4,10,11,78.6,0,0,1,0,75,8,6,14,4,0,0,4,0,2,1,1,0,2,0,66,61,1,0,5,154,1,0,0
2021-06-06,2021,"Round 12","SCG","Zac Fisher","Carlton","West Coast","Home",10426,2,2,12,9,64.3,0,0,1,1,77,9,5,14,2,0,0,2,0,6,0,1,0,0,0,51,53,0,0,5,344,3,1,1
2021-06-06,2021,"Round 12","SCG","Matt Cottrell","Carlton","West Coast","Home",10426,0,3,11,6,46.2,0,1,0,0,86,9,4,13,3,1,1,1,0,1,0,8,2,0,3,46,31,0,0,4,204,7,4,0
2021-06-06,2021,"Round 12","SCG","Eddie Betts","Carlton","West Coast","Home",10426,1,5,7,9,75,0,0,0,0,82,7,5,12,3,2,0,0,0,1,0,0,0,0,0,52,72,0,0,4,210,2,1,0
2021-06-06,2021,"Round 12","SCG","Marc Pittonet","Carlton","West Coast","Home",10426,1,7,6,8,66.7,1,2,1,0,83,5,7,12,4,0,2,6,13,1,2,3,0,0,2,74,73,0,2,3,67,0,1,0
2021-06-06,2021,"Round 12","SCG","Edward Curnow","Carlton","West Coast","Home",10426,0,5,5,8,80,0,0,0,0,79,6,4,10,3,0,0,3,0,2,0,1,0,0,0,47,42,0,0,1,93,1,2,0
2021-06-06,2021,"Round 12","SCG","Matt Owies","Carlton","West Coast","Home",10426,0,1,7,5,62.5,0,4,0,0,75,6,2,8,5,2,1,4,0,1,0,3,1,1,1,64,55,0,0,5,209,2,1,2
2021-06-06,2021,"Round 12","SCG","Tom De Koning","Carlton","West Coast","Home",10426,0,3,4,6,85.7,1,2,0,0,79,5,2,7,4,2,1,0,1,1,1,0,0,2,0,47,48,0,1,3,95,0,0,0
2021-06-06,2021,"Round 12","SCG","Harry McKay  ↗","Carlton","West Coast","Home",10426,0,0,1,0,0,0,1,0,0,23,1,0,1,1,0,1,0,0,0,0,0,0,0,0,7,5,0,0,1,27,0,0,0
2021-06-06,2021,"Round 12","SCG","Dominic Sheed","West Coast","Carlton","Away",10426,0,15,17,21,65.6,0,1,1,0,86,20,12,32,8,1,0,2,0,6,8,6,2,1,0,123,99,3,5,5,521,7,5,0
2021-06-06,2021,"Round 12","SCG","Andrew Gaff","West Coast","Carlton","Away",10426,3,8,22,21,70,1,0,2,0,87,17,13,30,5,1,0,0,0,6,6,3,0,1,0,99,110,3,3,6,304,6,6,0
2021-06-06,2021,"Round 12","SCG","Shannon Hurn","West Coast","Carlton","Away",10426,1,3,17,22,81.5,0,0,2,0,73,21,6,27,9,0,0,1,0,1,0,3,11,1,0,107,92,0,0,6,554,6,9,0
2021-06-06,2021,"Round 12","SCG","Jack Redden","West Coast","Carlton","Away",10426,0,9,14,16,72.7,0,0,2,1,87,11,11,22,7,1,0,10,0,1,2,4,2,1,1,120,96,0,2,5,274,3,5,2
2021-06-06,2021,"Round 12","SCG","Zac Langdon","West Coast","Carlton","Away",10426,1,9,10,17,85,0,0,1,0,92,10,10,20,4,1,0,2,0,1,0,1,0,1,0,77,94,0,0,2,88,2,3,1
2021-06-06,2021,"Round 12","SCG","Elliot Yeo","West Coast","Carlton","Away",10426,0,14,5,10,55.6,0,0,0,0,66,13,5,18,1,0,0,7,0,4,8,4,0,3,2,77,87,5,3,5,404,4,3,0
2021-06-06,2021,"Round 12","SCG","Liam Ryan","West Coast","Carlton","Away",10426,1,10,7,11,64.7,4,3,1,1,82,15,2,17,9,4,0,1,0,6,1,3,0,0,0,104,128,0,1,8,410,4,0,1
2021-06-06,2021,"Round 12","SCG","Luke Foley","West Coast","Carlton","Away",10426,0,3,14,11,68.8,0,0,5,0,87,13,3,16,5,1,0,1,0,2,0,3,2,0,1,67,67,0,0,5,305,7,4,0
2021-06-06,2021,"Round 12","SCG","Nicholas Naitanui","West Coast","Carlton","Away",10426,1,11,4,8,53.3,0,0,4,1,75,9,6,15,2,0,1,1,33,5,9,4,3,1,1,81,121,2,7,5,297,4,1,0
2021-06-06,2021,"Round 12","SCG","Tom Barrass","West Coast","Carlton","Away",10426,0,4,11,14,93.3,3,0,10,0,92,13,2,15,8,0,0,0,0,1,0,0,1,1,0,68,81,0,0,3,190,2,3,0
2021-06-06,2021,"Round 12","SCG","Josh Rotham","West Coast","Carlton","Away",10426,0,2,12,14,93.3,0,0,5,0,92,14,1,15,9,0,0,1,0,3,0,0,5,0,0,75,75,0,0,2,456,5,2,0
2021-06-06,2021,"Round 12","SCG","Luke Edwards","West Coast","Carlton","Away",10426,1,4,10,10,66.7,0,0,1,0,65,8,7,15,3,0,0,2,0,4,1,0,0,0,0,55,63,0,1,4,261,3,2,0
2021-06-06,2021,"Round 12","SCG","Harry Edwards","West Coast","Carlton","Away",10426,0,4,11,13,86.7,2,0,6,0,91,12,3,15,9,0,0,3,0,1,0,2,2,0,1,78,83,0,0,2,241,1,7,0
2021-06-06,2021,"Round 12","SCG","Jake Waterman","West Coast","Carlton","Away",10426,0,4,10,11,78.6,1,0,1,0,82,11,3,14,6,0,1,1,0,4,1,2,0,1,0,63,61,1,0,3,274,3,2,0
2021-06-06,2021,"Round 12","SCG","Xavier O'Neill","West Coast","Carlton","Away",10426,0,4,11,8,57.1,2,1,3,0,77,8,6,14,5,1,1,3,0,3,1,4,0,0,0,70,50,1,0,4,173,3,0,0
2021-06-06,2021,"Round 12","SCG","Jackson Nelson","West Coast","Carlton","Away",10426,0,5,8,10,76.9,0,0,3,0,83,11,2,13,5,0,0,4,0,1,0,2,2,1,0,69,59,0,0,0,181,2,5,0
2021-06-06,2021,"Round 12","SCG","Jamie Cripps","West Coast","Carlton","Away",10426,1,6,6,7,58.3,0,1,1,0,83,10,2,12,5,1,0,1,0,6,0,2,0,0,0,59,63,0,0,6,175,1,1,0
2021-06-06,2021,"Round 12","SCG","Jack Darling","West Coast","Carlton","Away",10426,0,7,5,7,58.3,2,1,2,0,100,9,3,12,4,1,0,3,0,1,0,1,0,1,0,64,67,0,0,2,232,2,2,1
2021-06-06,2021,"Round 12","SCG","Tom Cole","West Coast","Carlton","Away",10426,0,3,10,11,100,0,0,6,0,86,8,3,11,5,0,0,2,0,0,0,3,4,1,3,45,57,0,0,4,127,0,2,0
2021-06-06,2021,"Round 12","SCG","Jamaine Jones  ↙","West Coast","Carlton","Away",10426,1,3,4,4,50,0,3,1,0,54,6,2,8,3,2,2,4,0,0,0,0,0,0,0,61,74,0,0,6,151,0,0,3
2021-06-06,2021,"Round 12","SCG","Jack Petruccelle","West Coast","Carlton","Away",10426,0,4,5,5,62.5,1,1,2,0,72,4,4,8,3,0,1,0,0,0,0,1,0,0,0,30,32,0,0,3,81,2,3,0
2021-06-06,2021,"Round 12","SCG","Bailey J. Williams","West Coast","Carlton","Away",10426,0,4,2,4,66.7,0,0,1,0,68,2,4,6,1,0,0,0,5,1,0,6,1,0,3,13,11,0,0,2,60,3,1,0
2021-06-06,2021,"Round 12","SCG","Bradley Sheppard  ↗","West Coast","Carlton","Away",10426,0,0,2,2,66.7,0,0,0,0,19,2,1,3,0,0,0,0,0,0,0,2,1,1,1,6,-1,0,0,1,52,2,1,0
2021-06-06,2021,"Round 12","Optus Stadium","David Mundy","Fremantle","Western Bulldogs","Home",10431,0,13,16,20,66.7,0,0,1,0,78,13,17,30,7,0,1,4,0,6,8,3,1,0,0,111,97,4,4,5,353,2,1,1
2021-06-06,2021,"Round 12","Optus Stadium","Andrew Brayshaw","Fremantle","Western Bulldogs","Home",10431,0,10,19,22,81.5,0,0,2,1,77,18,9,27,4,1,1,3,0,2,6,1,3,1,1,101,120,2,4,5,450,5,1,0
2021-06-06,2021,"Round 12","Optus Stadium","Luke Ryan","Fremantle","Western Bulldogs","Home",10431,0,5,13,21,84,1,0,5,0,89,23,2,25,10,0,0,1,0,3,1,3,7,0,1,104,133,0,1,1,669,3,7,0
2021-06-06,2021,"Round 12","Optus Stadium","James Aish","Fremantle","Western Bulldogs","Home",10431,0,6,16,15,71.4,0,0,5,0,97,13,8,21,5,0,0,1,0,1,1,3,3,1,1,72,71,0,1,3,413,7,7,0
2021-06-06,2021,"Round 12","Optus Stadium","Darcy Tucker","Fremantle","Western Bulldogs","Home",10431,0,7,14,15,71.4,0,0,3,0,91,10,11,21,4,0,1,3,0,1,0,2,1,1,0,78,80,0,0,3,262,4,5,0
2021-06-06,2021,"Round 12","Optus Stadium","Adam Cerra","Fremantle","Western Bulldogs","Home",10431,1,5,16,16,76.2,0,0,1,0,90,13,8,21,5,0,0,2,0,4,3,4,0,1,1,76,67,0,3,5,324,2,2,0
2021-06-06,2021,"Round 12","Optus Stadium","Nathan Wilson","Fremantle","Western Bulldogs","Home",10431,0,6,11,18,90,0,0,3,0,86,15,5,20,6,0,0,3,0,0,2,3,9,1,2,80,89,0,2,1,508,7,5,1
2021-06-06,2021,"Round 12","Optus Stadium","Caleb Serong","Fremantle","Western Bulldogs","Home",10431,0,7,13,10,55.6,0,0,0,0,74,11,7,18,1,1,0,9,0,2,1,7,3,1,3,84,84,0,1,3,304,6,3,1
2021-06-06,2021,"Round 12","Optus Stadium","Nathan Fyfe","Fremantle","Western Bulldogs","Home",10431,1,10,5,13,76.5,0,0,3,0,70,7,10,17,3,0,0,0,0,4,6,4,0,1,1,48,70,2,4,4,160,1,0,0
2021-06-06,2021,"Round 12","Optus Stadium","Blake Acres","Fremantle","Western Bulldogs","Home",10431,0,10,6,14,82.4,0,0,1,0,80,8,9,17,2,0,0,3,5,3,3,3,2,2,1,64,65,0,3,2,185,2,5,1
2021-06-06,2021,"Round 12","Optus Stadium","Taylin Duman","Fremantle","Western Bulldogs","Home",10431,0,2,12,11,78.6,0,0,5,0,81,9,5,14,4,0,0,2,0,1,0,0,3,0,0,57,67,0,0,1,86,1,2,0
2021-06-06,2021,"Round 12","Optus Stadium","Sean Darcy","Fremantle","Western Bulldogs","Home",10431,0,9,4,10,76.9,3,1,3,0,62,6,7,13,6,0,0,2,36,2,4,1,0,2,1,93,112,3,1,6,136,0,3,0
2021-06-06,2021,"Round 12","Optus Stadium","Brennan Cox","Fremantle","Western Bulldogs","Home",10431,0,4,8,10,76.9,1,0,9,0,71,7,6,13,7,0,0,1,0,1,0,2,3,0,0,58,67,0,0,0,194,2,6,0
2021-06-06,2021,"Round 12","Optus Stadium","Mitchell Crowden","Fremantle","Western Bulldogs","Home",10431,1,4,9,9,69.2,0,1,1,0,70,8,5,13,3,1,1,1,0,5,0,1,0,2,1,53,52,0,0,4,318,3,3,0
2021-06-06,2021,"Round 12","Optus Stadium","Lachlan Schultz","Fremantle","Western Bulldogs","Home",10431,1,4,6,7,63.6,0,1,0,0,82,8,3,11,4,0,0,1,0,3,0,3,0,0,1,43,42,0,0,2,252,4,1,0
2021-06-06,2021,"Round 12","Optus Stadium","Michael Walters","Fremantle","Western Bulldogs","Home",10431,1,4,5,6,60,0,2,2,0,83,5,5,10,2,1,3,2,0,0,0,3,0,1,1,46,42,0,0,5,129,3,1,1
2021-06-06,2021,"Round 12","Optus Stadium","Travis Colyer","Fremantle","Western Bulldogs","Home",10431,1,4,7,7,70,0,0,0,0,87,8,2,10,4,0,0,5,0,2,0,3,1,0,2,54,47,0,0,3,167,0,1,2
2021-06-06,2021,"Round 12","Optus Stadium","Rory Lobb","Fremantle","Western Bulldogs","Home",10431,0,5,7,3,30,1,2,4,0,100,8,2,10,5,1,2,1,5,1,2,6,0,0,1,57,45,0,2,5,149,5,0,1
2021-06-06,2021,"Round 12","Optus Stadium","Connor Blakely","Fremantle","Western Bulldogs","Home",10431,0,4,9,8,80,0,0,0,0,74,5,5,10,3,0,0,1,0,1,0,2,1,0,2,32,43,0,0,0,106,5,0,0
2021-06-06,2021,"Round 12","Optus Stadium","Griffin Logue  ↗","Fremantle","Western Bulldogs","Home",10431,0,5,5,9,90,1,0,6,0,60,7,3,10,5,0,0,0,0,0,0,1,1,2,0,44,54,0,0,2,62,2,5,0
2021-06-06,2021,"Round 12","Optus Stadium","Josh Treacy","Fremantle","Western Bulldogs","Home",10431,0,7,3,7,70,1,2,0,0,94,6,4,10,4,3,1,2,0,1,0,2,0,3,1,65,88,0,0,5,188,3,2,2
2021-06-06,2021,"Round 12","Optus Stadium","Liam Henry","Fremantle","Western Bulldogs","Home",10431,0,4,4,6,75,0,0,2,0,77,6,2,8,1,1,0,2,0,2,0,0,0,2,0,41,57,0,0,4,146,2,2,1
2021-06-06,2021,"Round 12","Optus Stadium","Tobe Watson  ↙","Fremantle","Western Bulldogs","Home",10431,0,1,3,3,75,0,0,2,0,26,1,3,4,1,0,0,0,0,0,0,1,1,0,0,12,18,0,0,0,45,1,1,0
2021-06-06,2021,"Round 12","Optus Stadium","Jackson Macrae","Western Bulldogs","Fremantle","Away",10431,3,13,24,26,74.3,0,0,0,1,83,16,19,35,6,0,0,2,0,6,4,5,1,2,0,114,129,3,1,5,435,5,5,0
2021-06-06,2021,"Round 12","Optus Stadium","Lachlan Hunter","Western Bulldogs","Fremantle","Away",10431,1,7,19,16,59.3,0,1,1,0,85,18,9,27,4,1,0,2,0,4,2,3,1,1,0,99,101,0,2,6,486,4,2,2
2021-06-06,2021,"Round 12","Optus Stadium","Marcus Bontempelli","Western Bulldogs","Fremantle","Away",10431,1,11,16,19,70.4,1,1,2,2,83,18,9,27,6,2,2,5,0,7,7,3,5,4,1,125,149,3,4,12,595,3,2,2
2021-06-06,2021,"Round 12","Optus Stadium","Caleb Daniel","Western Bulldogs","Fremantle","Away",10431,1,10,14,18,78.3,0,0,0,0,81,10,13,23,1,0,0,6,0,2,1,4,2,2,2,79,99,1,0,4,193,4,5,0
2021-06-06,2021,"Round 12","Optus Stadium","Taylor Duryea","Western Bulldogs","Fremantle","Away",10431,0,4,18,19,86.4,1,0,3,0,82,16,6,22,7,0,0,2,0,4,1,1,5,1,0,90,112,0,1,4,491,7,8,0
2021-06-06,2021,"Round 12","Optus Stadium","Bailey Dale","Western Bulldogs","Fremantle","Away",10431,1,5,8,20,90.9,0,0,0,0,81,15,7,22,3,0,0,2,0,3,1,1,9,0,0,76,96,0,1,5,581,2,5,0
2021-06-06,2021,"Round 12","Optus Stadium","Thomas Liberatore","Western Bulldogs","Fremantle","Away",10431,1,12,9,11,57.9,0,2,2,0,78,11,8,19,2,2,1,2,0,1,6,4,3,1,2,71,102,2,4,10,370,4,3,1
2021-06-06,2021,"Round 12","Optus Stadium","Hayden Crozier","Western Bulldogs","Fremantle","Away",10431,0,6,14,16,84.2,0,0,6,0,72,11,8,19,6,0,0,1,0,0,0,1,3,0,1,68,94,0,0,5,275,2,7,0
2021-06-06,2021,"Round 12","Optus Stadium","Aaron Naughton","Western Bulldogs","Fremantle","Away",10431,0,5,14,8,42.1,5,8,0,0,85,13,6,19,13,1,5,1,0,4,0,2,0,0,0,105,81,0,0,12,407,3,1,0
2021-06-06,2021,"Round 12","Optus Stadium","Bailey Smith","Western Bulldogs","Fremantle","Away",10431,0,5,10,9,60,0,0,0,1,81,9,6,15,0,0,1,1,0,3,2,1,0,0,0,44,46,1,1,3,378,5,3,0
2021-06-06,2021,"Round 12","Optus Stadium","Alex Keath","Western Bulldogs","Fremantle","Away",10431,0,6,8,10,76.9,0,0,4,0,96,6,7,13,3,0,0,1,0,1,0,1,2,1,1,43,62,0,0,2,253,3,6,0
2021-06-06,2021,"Round 12","Optus Stadium","Bailey Williams","Western Bulldogs","Fremantle","Away",10431,0,5,8,9,75,1,0,5,0,84,6,6,12,4,0,0,1,0,0,1,2,2,0,2,40,56,0,1,2,124,2,4,0
2021-06-06,2021,"Round 12","Optus Stadium","Mitchell Hannan","Western Bulldogs","Fremantle","Away",10431,0,5,7,7,58.3,1,2,2,0,81,8,4,12,5,2,2,5,0,1,0,3,0,1,1,79,63,0,0,5,228,3,0,5
2021-06-06,2021,"Round 12","Optus Stadium","Josh Bruce","Western Bulldogs","Fremantle","Away",10431,1,5,6,8,72.7,1,1,0,0,85,6,5,11,4,1,1,1,1,2,1,2,0,1,1,50,52,0,1,4,161,3,0,1
2021-06-06,2021,"Round 12","Optus Stadium","Timothy English","Western Bulldogs","Fremantle","Away",10431,0,3,8,9,81.8,0,1,0,0,80,8,3,11,6,1,0,5,17,3,2,1,1,2,1,90,69,2,0,4,260,3,2,1
