"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2017-03-25,2017,"Round 1","Marvel Stadium","Alex N-Bullen","Melbourne","St Kilda","Away",9309,0,10,13,14,60.9,1,1,1,0,82,16,7,23,5,1,3,6,0,6,4,3,0,0,0,110,90,1,3,10,404,5,3,1
2017-03-25,2017,"Round 1","Marvel Stadium","Jesse Hogan","Melbourne","St Kilda","Away",9309,0,9,10,15,71.4,4,5,2,0,90,16,5,21,8,3,1,4,0,5,3,2,1,1,0,118,120,1,2,7,413,3,2,1
2017-03-25,2017,"Round 1","Marvel Stadium","Angus Brayshaw","Melbourne","St Kilda","Away",9309,0,9,13,17,81,0,1,1,0,81,8,13,21,5,1,0,3,0,1,3,1,1,0,0,83,83,1,2,4,93,1,1,2
2017-03-25,2017,"Round 1","Marvel Stadium","Neville Jetta","Melbourne","St Kilda","Away",9309,0,8,11,17,85,1,0,3,0,79,11,9,20,5,1,0,2,0,0,0,4,2,1,2,75,75,0,0,2,47,2,8,0
2017-03-25,2017,"Round 1","Marvel Stadium","Christian Salem","Melbourne","St Kilda","Away",9309,1,2,17,16,80,0,0,1,0,85,17,3,20,8,0,0,2,0,3,0,2,3,0,2,83,63,0,0,5,408,4,2,0
2017-03-25,2017,"Round 1","Marvel Stadium","Jayden Hunt","Melbourne","St Kilda","Away",9309,1,4,15,16,84.2,0,0,2,1,89,14,5,19,5,0,1,5,0,4,0,3,0,2,1,87,78,0,0,6,385,1,3,0
2017-03-25,2017,"Round 1","Marvel Stadium","Oscar McDonald","Melbourne","St Kilda","Away",9309,0,9,10,15,78.9,1,0,8,0,91,13,6,19,5,0,0,2,0,0,1,4,2,0,1,71,80,0,1,4,193,2,9,0
2017-03-25,2017,"Round 1","Marvel Stadium","Mitchell Hannan","Melbourne","St Kilda","Away",9309,3,4,13,13,81.2,0,2,1,0,82,10,6,16,7,2,0,4,0,5,1,2,0,0,1,88,96,1,0,8,271,3,0,0
2017-03-25,2017,"Round 1","Marvel Stadium","Jake Melksham","Melbourne","St Kilda","Away",9309,0,1,16,14,93.3,0,0,0,0,73,11,4,15,9,0,0,1,0,0,0,4,3,0,4,60,44,0,0,1,242,4,2,0
2017-03-25,2017,"Round 1","Marvel Stadium","Max Gawn","Melbourne","St Kilda","Away",9309,1,7,5,6,46.2,0,2,2,0,84,9,4,13,4,0,1,4,49,2,2,3,1,1,1,111,128,0,3,7,105,2,2,0
2017-03-25,2017,"Round 1","Marvel Stadium","Jack Watts","Melbourne","St Kilda","Away",9309,0,1,11,9,75,0,2,0,0,80,8,4,12,6,1,1,0,5,4,0,1,0,0,1,59,43,0,0,6,211,1,0,0
2017-03-25,2017,"Round 1","Marvel Stadium","Sam Weideman","Melbourne","St Kilda","Away",9309,2,5,8,8,66.7,0,0,3,0,86,4,8,12,2,1,1,1,0,2,0,1,0,0,0,45,54,0,0,7,169,1,1,0
2017-03-25,2017,"Round 1","Marvel Stadium","Jeff Garlett","Melbourne","St Kilda","Away",9309,0,4,5,3,33.3,0,0,1,1,94,7,2,9,1,3,1,4,0,3,0,2,1,0,0,63,70,0,0,4,144,3,0,3
2017-03-25,2017,"Round 1","Marvel Stadium","Joel Smith","Melbourne","St Kilda","Away",9309,0,3,2,3,60,1,0,1,0,14,3,2,5,1,0,0,1,0,0,0,2,1,1,1,18,23,0,0,1,50,2,3,0
2017-03-25,2017,"Round 1","SCG","Josh P. Kennedy","Sydney","Port Adelaide","Home",9310,0,19,8,21,75,0,0,0,0,88,13,15,28,2,1,1,9,0,8,11,2,2,3,1,118,134,5,5,6,466,3,2,2
2017-03-25,2017,"Round 1","SCG","Luke Parker","Sydney","Port Adelaide","Home",9310,1,12,12,16,64,1,0,2,0,89,17,8,25,2,0,0,7,0,6,6,5,0,4,2,99,105,0,6,8,251,2,2,0
2017-03-25,2017,"Round 1","SCG","Zak Jones","Sydney","Port Adelaide","Home",9310,1,5,23,19,76,0,0,1,0,86,14,11,25,7,1,0,2,0,5,1,3,3,0,1,96,95,0,1,8,316,2,3,0
2017-03-25,2017,"Round 1","SCG","Harrison Marsh","Sydney","Port Adelaide","Home",9310,0,9,15,16,66.7,0,0,1,2,80,12,12,24,4,0,0,2,0,4,0,2,3,3,0,83,79,0,0,2,526,9,11,0
2017-03-25,2017,"Round 1","SCG","Jake Lloyd","Sydney","Port Adelaide","Home",9310,0,2,18,19,82.6,0,0,2,0,93,16,7,23,6,0,0,2,0,1,0,2,7,2,1,87,89,0,0,5,420,3,5,0
2017-03-25,2017,"Round 1","SCG","Heath Grundy","Sydney","Port Adelaide","Home",9310,0,3,18,18,85.7,0,0,4,0,95,14,7,21,11,0,0,1,0,2,0,6,4,0,4,81,76,0,0,2,428,2,8,0
2017-03-25,2017,"Round 1","SCG","Kieren Jack","Sydney","Port Adelaide","Home",9310,2,8,13,13,61.9,0,1,1,0,73,13,8,21,7,1,1,0,0,5,4,7,3,0,3,74,72,0,4,7,316,9,1,0
2017-03-25,2017,"Round 1","SCG","George Hewett","Sydney","Port Adelaide","Home",9310,0,12,8,12,63.2,0,0,1,0,77,5,14,19,2,0,0,10,0,2,7,2,0,2,0,91,92,2,5,1,127,4,2,0
2017-03-25,2017,"Round 1","SCG","Lance Franklin","Sydney","Port Adelaide","Home",9310,0,9,9,12,66.7,3,3,1,0,96,13,5,18,7,4,2,3,0,5,1,0,0,2,0,110,125,0,1,11,414,0,0,1
2017-03-25,2017,"Round 1","SCG","Daniel Hannebery","Sydney","Port Adelaide","Home",9310,0,5,12,13,72.2,0,0,1,0,72,7,11,18,3,0,0,0,0,3,1,2,1,0,1,49,52,1,1,2,213,4,4,0
2017-03-25,2017,"Round 1","SCG","Callum Mills","Sydney","Port Adelaide","Home",9310,0,6,12,17,94.4,0,0,3,0,87,14,4,18,4,0,0,2,0,5,2,4,2,3,2,67,78,0,2,6,447,3,6,1
2017-03-25,2017,"Round 1","SCG","Nick Smith","Sydney","Port Adelaide","Home",9310,0,5,10,12,80,0,0,2,0,94,7,8,15,4,0,0,1,0,0,1,5,3,1,1,51,49,0,1,2,151,1,3,0
2017-03-25,2017,"Round 1","SCG","Jeremy Laidler","Sydney","Port Adelaide","Home",9310,1,4,7,8,61.5,1,1,7,0,81,8,5,13,3,0,1,3,0,2,0,1,1,2,0,58,67,0,0,3,197,4,5,0
2017-03-25,2017,"Round 1","SCG","Sam Reid","Sydney","Port Adelaide","Home",9310,0,7,7,11,84.6,3,3,1,0,83,8,5,13,7,3,0,3,0,2,0,2,1,1,1,83,100,0,0,7,218,3,3,2
2017-03-25,2017,"Round 1","SCG","Harry Cunningham","Sydney","Port Adelaide","Home",9310,0,4,6,9,75,0,0,1,0,94,7,5,12,2,0,0,3,0,1,0,2,0,0,1,46,52,0,0,1,205,1,3,0
2017-03-25,2017,"Round 1","SCG","Jordan Foote","Sydney","Port Adelaide","Home",9310,1,3,9,6,50,0,1,0,0,75,8,4,12,4,0,2,5,0,1,1,5,2,1,3,58,37,0,1,4,183,5,3,0
2017-03-25,2017,"Round 1","SCG","Dean Towers","Sydney","Port Adelaide","Home",9310,0,2,8,6,54.5,0,1,1,0,82,7,4,11,2,0,1,2,0,2,1,1,0,1,0,45,33,1,0,3,169,2,2,0
2017-03-25,2017,"Round 1","SCG","Kurt Tippett","Sydney","Port Adelaide","Home",9310,0,9,4,7,70,2,0,3,0,80,7,3,10,4,1,0,4,15,3,0,2,1,2,1,75,81,0,0,3,150,3,2,0
2017-03-25,2017,"Round 1","SCG","Dane Rampe","Sydney","Port Adelaide","Home",9310,0,2,7,8,88.9,0,0,4,0,92,6,3,9,4,0,0,4,0,0,0,0,3,0,0,52,61,0,0,2,203,1,4,0
2017-03-25,2017,"Round 1","SCG","Sam Naismith","Sydney","Port Adelaide","Home",9310,1,5,5,5,55.6,0,1,4,0,81,5,4,9,3,0,1,5,34,1,3,5,0,1,3,79,87,1,1,5,135,3,1,1
2017-03-25,2017,"Round 1","SCG","Oliver Florent","Sydney","Port Adelaide","Home",9310,1,5,4,5,62.5,0,0,1,0,68,5,3,8,0,0,0,3,0,2,1,1,0,1,1,31,44,0,1,1,139,1,1,0
2017-03-25,2017,"Round 1","SCG","Daniel Robinson","Sydney","Port Adelaide","Home",9310,0,3,3,4,66.7,0,0,0,0,35,2,4,6,0,1,0,0,0,1,0,2,0,0,1,17,22,0,0,2,59,2,0,0
2017-03-25,2017,"Round 1","SCG","Oliver Wines","Port Adelaide","Sydney","Away",9310,2,16,16,22,66.7,0,0,3,0,83,17,16,33,3,0,1,5,0,5,9,4,3,0,1,110,125,3,6,7,523,2,3,0
2017-03-25,2017,"Round 1","SCG","Travis Boak","Port Adelaide","Sydney","Away",9310,0,10,16,17,65.4,0,0,2,0,83,15,11,26,4,2,0,3,0,4,3,7,2,0,2,97,99,1,2,4,321,5,3,1
2017-03-25,2017,"Round 1","SCG","Brad Ebert","Port Adelaide","Sydney","Away",9310,2,14,8,15,60,1,0,2,0,83,17,8,25,2,0,0,11,0,7,9,2,0,2,1,116,124,4,5,5,383,4,4,2
2017-03-25,2017,"Round 1","SCG","Jared Polec","Port Adelaide","Sydney","Away",9310,0,10,9,11,57.9,0,0,3,0,87,13,6,19,1,1,0,5,0,6,2,6,3,1,1,78,83,1,1,2,489,6,2,0
2017-03-25,2017,"Round 1","SCG","Chad Wingard","Port Adelaide","Sydney","Away",9310,1,8,11,15,78.9,1,1,1,1,89,8,11,19,4,3,1,3,0,4,0,1,1,1,0,90,104,0,0,7,303,3,2,0
2017-03-25,2017,"Round 1","SCG","Sam P-Pepper","Port Adelaide","Sydney","Away",9310,0,8,9,11,57.9,0,1,1,0,67,12,7,19,3,2,1,2,0,5,7,6,1,0,3,71,78,2,5,6,460,7,1,0
2017-03-25,2017,"Round 1","SCG","Hamish Hartlett","Port Adelaide","Sydney","Away",9310,0,8,9,12,70.6,0,0,0,0,76,12,5,17,4,1,0,3,0,3,0,2,6,5,0,81,79,0,0,2,291,5,8,0
2017-03-25,2017,"Round 1","SCG","Aaron Young","Port Adelaide","Sydney","Away",9310,0,9,8,15,88.2,1,1,0,0,84,8,9,17,3,3,1,3,0,1,1,3,1,2,2,78,103,1,0,7,223,2,1,1
2017-03-25,2017,"Round 1","SCG","Sam Gray","Port Adelaide","Sydney","Away",9310,0,7,10,7,41.2,0,0,2,1,86,13,4,17,5,0,0,2,0,4,0,9,3,0,2,64,42,0,0,2,397,7,3,0
2017-03-25,2017,"Round 1","SCG","Darcy B-Jones","Port Adelaide","Sydney","Away",9310,0,5,9,7,46.7,0,1,4,0,80,12,3,15,3,1,0,3,0,1,0,2,3,0,0,69,67,1,0,3,353,4,6,0
2017-03-25,2017,"Round 1","SCG","Justin Westhoff","Port Adelaide","Sydney","Away",9310,0,4,9,11,78.6,0,0,4,0,84,9,5,14,5,0,0,2,0,2,2,1,2,1,0,61,68,0,2,0,149,3,4,1
2017-03-25,2017,"Round 1","SCG","Patrick Ryder","Port Adelaide","Sydney","Away",9310,0,13,3,6,46.2,2,1,4,0,86,7,6,13,3,0,1,3,28,2,4,5,1,3,2,80,87,2,3,3,118,4,0,0
2017-03-25,2017,"Round 1","SCG","Thomas Jonas","Port Adelaide","Sydney","Away",9310,0,4,10,11,84.6,0,0,9,0,96,10,3,13,8,0,0,3,0,0,0,2,3,2,1,71,87,0,0,1,126,1,6,0
2017-03-25,2017,"Round 1","SCG","Jackson Trengove","Port Adelaide","Sydney","Away",9310,0,6,5,11,91.7,2,1,1,0,72,7,5,12,3,1,0,2,12,1,4,3,0,1,3,58,74,1,4,6,139,1,1,1
2017-03-25,2017,"Round 1","SCG","Matthew Broadbent","Port Adelaide","Sydney","Away",9310,1,3,7,8,66.7,0,0,1,0,78,11,1,12,3,0,0,1,0,1,1,4,5,0,2,42,40,0,1,2,338,6,5,0
2017-03-25,2017,"Round 1","SCG","Charlie Dixon","Port Adelaide","Sydney","Away",9310,0,8,5,7,58.3,1,1,0,0,85,8,4,12,2,2,3,5,2,2,2,1,0,3,1,75,84,1,0,6,284,1,1,2
2017-03-25,2017,"Round 1","SCG","Jack Hombsch","Port Adelaide","Sydney","Away",9310,1,8,5,10,83.3,1,0,5,0,91,9,3,12,5,0,0,1,0,2,0,4,3,1,2,47,71,0,0,2,315,3,9,0
2017-03-25,2017,"Round 1","SCG","Tom Clurey","Port Adelaide","Sydney","Away",9310,0,4,8,11,91.7,1,0,2,0,96,8,4,12,6,0,0,2,0,0,0,2,3,0,2,52,61,0,0,1,82,1,5,0
2017-03-25,2017,"Round 1","SCG","Dan Houston","Port Adelaide","Sydney","Away",9310,0,4,8,10,83.3,1,0,1,0,82,10,2,12,6,0,0,2,0,2,0,0,3,1,0,61,72,0,0,2,232,2,4,0
2017-03-25,2017,"Round 1","SCG","Karl Amon","Port Adelaide","Sydney","Away",9310,1,3,6,9,100,0,0,1,0,57,4,5,9,2,1,0,1,0,1,1,1,0,2,1,37,53,0,1,2,140,0,0,0
2017-03-25,2017,"Round 1","SCG","Robbie Gray","Port Adelaide","Sydney","Away",9310,1,7,5,5,62.5,0,0,1,1,92,3,5,8,1,0,0,1,0,2,2,2,0,1,2,21,38,1,1,3,91,2,1,0
2017-03-25,2017,"Round 1","SCG","Brett Eddy","Port Adelaide","Sydney","Away",9310,2,2,1,3,100,1,0,1,0,62,2,1,3,1,0,0,2,0,1,0,2,0,1,1,17,30,0,0,2,84,2,0,0
2017-03-25,2017,"Round 1","People First Stadium","Gary Ablett","Gold Coast","Brisbane","Home",9311,2,13,15,20,71.4,0,0,3,0,82,16,12,28,1,0,0,8,0,12,6,4,1,1,1,105,114,2,3,6,607,7,7,0
2017-03-25,2017,"Round 1","People First Stadium","Touk Miller","Gold Coast","Brisbane","Home",9311,0,17,12,16,59.3,1,2,2,0,85,12,15,27,4,1,2,5,0,4,6,3,2,2,0,108,117,4,2,8,353,5,1,2
2017-03-25,2017,"Round 1","People First Stadium","Aaron Hall","Gold Coast","Brisbane","Home",9311,0,10,16,21,84,0,0,1,2,81,16,9,25,5,2,0,4,0,7,5,2,2,3,1,109,118,1,4,8,542,6,2,0
2017-03-25,2017,"Round 1","People First Stadium","Michael Barlow","Gold Coast","Brisbane","Home",9311,1,12,11,18,75,0,1,1,0,85,9,15,24,2,1,0,7,0,4,8,2,0,0,1,94,106,5,3,7,292,5,1,0
2017-03-25,2017,"Round 1","People First Stadium","Kade Kolodjashnij","Gold Coast","Brisbane","Home",9311,1,7,15,15,71.4,0,0,3,0,89,10,11,21,6,0,0,2,0,4,0,2,1,0,0,78,73,0,0,4,295,5,7,0
2017-03-25,2017,"Round 1","People First Stadium","Jarryd Lyons","Gold Coast","Brisbane","Home",9311,3,8,11,11,55,0,1,2,0,69,12,8,20,2,0,0,5,0,6,3,6,1,0,1,75,81,1,2,7,222,5,2,0
2017-03-25,2017,"Round 1","People First Stadium","Matthew Rosa","Gold Coast","Brisbane","Home",9311,0,3,16,14,73.7,0,1,2,0,84,5,14,19,3,0,1,1,0,0,0,2,1,0,1,54,49,0,0,5,224,4,2,0
2017-03-25,2017,"Round 1","People First Stadium","Jack Martin","Gold Coast","Brisbane","Home",9311,0,8,11,12,66.7,2,0,2,0,84,8,10,18,4,0,0,1,0,3,2,5,3,0,3,51,58,1,0,2,195,5,6,0
2017-03-25,2017,"Round 1","People First Stadium","Jesse Joyce","Gold Coast","Brisbane","Home",9311,0,7,12,16,88.9,1,0,1,0,78,10,8,18,7,0,0,2,0,4,0,0,0,2,0,77,69,0,0,3,257,1,7,1
2017-03-25,2017,"Round 1","People First Stadium","Pearce Hanley","Gold Coast","Brisbane","Home",9311,0,8,10,8,47.1,0,0,1,0,81,11,6,17,4,0,0,2,0,3,1,5,1,1,2,60,56,0,1,2,466,4,2,1
2017-03-25,2017,"Round 1","People First Stadium","Steven May","Gold Coast","Brisbane","Home",9311,0,7,9,14,87.5,2,0,13,3,97,10,6,16,6,0,0,1,0,1,0,1,2,2,1,63,123,0,0,2,207,0,10,0
2017-03-25,2017,"Round 1","People First Stadium","Sean Lemmens","Gold Coast","Brisbane","Home",9311,0,2,16,12,75,0,0,3,0,88,8,8,16,1,1,0,3,0,2,0,3,2,0,1,58,50,0,0,4,308,5,0,0
2017-03-25,2017,"Round 1","People First Stadium","Adam Saad","Gold Coast","Brisbane","Home",9311,2,4,9,11,73.3,2,0,2,12,71,11,4,15,2,0,1,2,0,5,1,0,4,1,0,57,76,0,1,5,464,4,4,1
2017-03-25,2017,"Round 1","People First Stadium","Peter Wright","Gold Coast","Brisbane","Home",9311,0,5,9,10,71.4,1,3,3,0,90,9,5,14,4,1,3,4,3,3,1,4,0,1,2,72,62,1,0,5,263,2,1,2
2017-03-25,2017,"Round 1","People First Stadium","Ben Ainsworth","Gold Coast","Brisbane","Home",9311,1,8,6,9,64.3,0,1,1,1,70,8,6,14,4,2,1,6,0,2,2,2,0,1,0,86,79,1,1,6,196,4,2,2
2017-03-25,2017,"Round 1","People First Stadium","Tom Lynch","Gold Coast","Brisbane","Home",9311,2,8,4,9,75,2,5,1,0,95,8,4,12,5,3,2,1,0,2,0,1,1,1,0,72,101,0,0,8,260,1,1,0
2017-03-25,2017,"Round 1","People First Stadium","Callum Ah Chee","Gold Coast","Brisbane","Home",9311,1,6,7,7,58.3,0,2,3,0,69,6,6,12,3,1,0,3,0,2,1,3,0,1,2,52,46,0,1,2,149,2,2,1
2017-03-25,2017,"Round 1","People First Stadium","Jack Bowes","Gold Coast","Brisbane","Home",9311,0,5,7,8,72.7,0,0,2,0,65,6,5,11,3,0,0,3,0,3,0,1,0,0,1,46,64,0,0,2,257,1,5,0
2017-03-25,2017,"Round 1","People First Stadium","Rory Thompson","Gold Coast","Brisbane","Home",9311,0,4,8,10,100,0,0,11,0,98,6,4,10,5,0,0,3,0,1,0,0,2,0,0,53,68,0,0,2,96,1,5,0
2017-03-25,2017,"Round 1","People First Stadium","Jarrod Witts","Gold Coast","Brisbane","Home",9311,0,6,4,6,60,0,0,5,0,86,6,4,10,2,0,0,9,37,2,4,3,0,2,1,104,81,2,2,5,193,1,0,3
2017-03-25,2017,"Round 1","People First Stadium","Alex Sexton","Gold Coast","Brisbane","Home",9311,0,4,7,8,80,0,0,0,0,80,7,3,10,2,1,0,2,0,4,2,2,1,2,1,46,53,2,0,5,270,2,1,0
2017-03-25,2017,"Round 1","People First Stadium","Joshua Schoenfeld","Gold Coast","Brisbane","Home",9311,0,3,6,8,80,0,1,2,0,74,4,6,10,3,1,0,4,0,0,1,0,0,0,0,55,47,1,0,2,48,1,2,2
2017-03-25,2017,"Round 1","People First Stadium","Tom Rockliff","Brisbane","Gold Coast","Away",9311,0,23,16,18,48.6,0,0,0,0,75,22,15,37,5,0,0,4,0,6,8,4,5,3,1,127,137,3,6,6,737,7,3,0
2017-03-25,2017,"Round 1","People First Stadium","Dayne Beams","Brisbane","Gold Coast","Away",9311,1,10,13,19,67.9,0,0,0,0,82,14,14,28,2,0,1,6,0,4,5,2,4,2,0,103,91,2,3,12,390,2,5,0
2017-03-25,2017,"Round 1","People First Stadium","Tom Cutler","Brisbane","Gold Coast","Away",9311,0,6,11,20,83.3,0,0,1,2,85,19,5,24,2,0,0,0,0,2,0,1,10,1,0,74,82,0,0,5,738,7,6,0
2017-03-25,2017,"Round 1","People First Stadium","Stefan Martin","Brisbane","Gold Coast","Away",9311,0,14,8,12,52.2,1,0,0,0,90,10,13,23,4,0,0,1,33,1,7,5,2,2,2,101,98,3,4,5,253,5,4,0
2017-03-25,2017,"Round 1","People First Stadium","Dayne Zorko","Brisbane","Gold Coast","Away",9311,1,12,12,12,52.2,0,0,1,0,86,13,10,23,2,2,0,10,0,8,0,5,2,2,1,116,114,0,0,7,587,6,2,4
2017-03-25,2017,"Round 1","People First Stadium","Sam Mayes","Brisbane","Gold Coast","Away",9311,0,12,7,15,71.4,0,0,4,1,88,13,8,21,2,0,0,2,0,2,1,2,6,2,1,68,106,0,1,3,506,5,10,0
2017-03-25,2017,"Round 1","People First Stadium","Rohan Bewick","Brisbane","Gold Coast","Away",9311,0,10,11,13,65,0,1,0,1,81,9,11,20,4,1,1,2,0,0,2,4,2,1,1,74,77,0,2,5,381,6,6,0
2017-03-25,2017,"Round 1","People First Stadium","Mitch Robinson","Brisbane","Gold Coast","Away",9311,0,7,8,7,50,1,1,3,0,88,6,8,14,1,2,0,3,0,3,1,3,1,0,1,58,65,1,0,4,107,5,1,1
2017-03-25,2017,"Round 1","People First Stadium","Ryan Bastinac","Brisbane","Gold Coast","Away",9311,0,5,9,8,57.1,0,1,0,0,73,8,6,14,4,3,0,5,0,2,0,0,0,0,0,86,70,0,0,7,323,1,3,0
2017-03-25,2017,"Round 1","People First Stadium","Lewis Taylor","Brisbane","Gold Coast","Away",9311,2,5,9,9,64.3,0,0,2,0,82,7,7,14,3,1,1,6,0,2,0,1,0,0,0,75,86,0,0,6,121,2,2,1
2017-03-25,2017,"Round 1","People First Stadium","Ben Keays","Brisbane","Gold Coast","Away",9311,0,5,8,12,85.7,0,0,1,0,76,7,7,14,5,0,1,3,0,1,1,3,1,0,1,60,60,1,0,3,126,3,1,0
2017-03-25,2017,"Round 1","People First Stadium","Daniel Rich","Brisbane","Gold Coast","Away",9311,1,5,8,7,58.3,0,1,6,0,76,8,4,12,2,1,1,3,0,3,3,4,3,0,3,48,63,0,3,5,251,1,1,1
2017-03-25,2017,"Round 1","People First Stadium","Darcy Gardiner","Brisbane","Gold Coast","Away",9311,0,6,6,10,83.3,0,0,7,0,88,6,6,12,3,0,0,4,0,1,1,2,4,0,2,49,69,0,1,5,174,1,6,0
2017-03-25,2017,"Round 1","People First Stadium","Eric Hipwood","Brisbane","Gold Coast","Away",9311,1,8,4,10,83.3,3,2,1,0,85,8,4,12,5,2,0,1,0,3,0,0,0,1,0,64,91,0,0,5,202,3,1,0
2017-03-25,2017,"Round 1","People First Stadium","Ryan Lester","Brisbane","Gold Coast","Away",9311,1,3,9,9,81.8,0,0,1,0,74,9,2,11,3,1,0,4,0,3,1,1,2,1,0,63,63,0,1,5,341,1,1,2
2017-03-25,2017,"Round 1","People First Stadium","Nicholas Robertson","Brisbane","Gold Coast","Away",9311,0,5,6,7,63.6,0,0,0,0,86,8,3,11,2,0,0,3,0,0,0,5,5,2,1,47,45,0,0,1,173,3,4,0
2017-03-25,2017,"Round 1","People First Stadium","Jake Barrett","Brisbane","Gold Coast","Away",9311,1,2,8,6,54.5,0,1,2,0,74,7,4,11,3,0,1,5,0,1,1,1,0,0,1,56,46,0,1,3,151,1,1,3
2017-03-25,2017,"Round 1","People First Stadium","Tom Bell","Brisbane","Gold Coast","Away",9311,1,7,4,5,50,0,0,1,0,83,5,5,10,1,1,0,1,0,0,0,4,0,0,1,35,47,0,0,3,237,4,0,1
2017-03-25,2017,"Round 1","People First Stadium","Daniel McStay","Brisbane","Gold Coast","Away",9311,0,7,3,7,70,1,0,1,0,79,4,6,10,3,0,0,3,0,0,0,3,2,1,1,43,44,0,0,3,97,0,7,0
2017-03-25,2017,"Round 1","People First Stadium","Ryan Harwood","Brisbane","Gold Coast","Away",9311,0,1,6,7,87.5,0,0,5,0,81,2,6,8,1,0,0,1,0,0,0,2,3,0,1,22,27,0,0,1,73,2,1,0
2017-03-25,2017,"Round 1","People First Stadium","Harris Andrews","Brisbane","Gold Coast","Away",9311,0,4,3,7,100,2,0,16,0,94,3,4,7,4,0,0,2,0,0,1,1,3,0,1,34,83,1,0,0,70,0,5,0
2017-03-25,2017,"Round 1","People First Stadium","Michael Close","Brisbane","Gold Coast","Away",9311,1,2,1,4,66.7,0,0,4,0,73,4,2,6,0,1,0,5,2,0,0,1,1,1,1,42,45,0,0,3,44,4,2,2
2017-03-25,2017,"Round 1","MCG","Zachary Merrett","Essendon","Hawthorn","Home",9312,0,12,25,29,78.4,0,0,1,0,80,23,14,37,7,0,1,3,0,7,5,3,2,1,1,129,126,1,4,10,748,3,6,0
2017-03-25,2017,"Round 1","MCG","Dyson Heppell","Essendon","Hawthorn","Home",9312,0,16,18,28,82.4,1,2,2,0,81,18,16,34,8,3,0,7,0,4,1,3,4,3,1,156,152,1,0,11,442,5,6,0
2017-03-25,2017,"Round 1","MCG","Brendon Goddard","Essendon","Hawthorn","Home",9312,0,10,20,23,79.3,0,1,5,0,73,17,12,29,10,0,1,5,0,6,7,1,2,1,0,127,123,5,2,11,425,1,1,0
2017-03-25,2017,"Round 1","MCG","Jobe Watson","Essendon","Hawthorn","Home",9312,0,6,20,18,66.7,0,2,0,0,78,13,14,27,7,0,1,8,0,2,4,2,1,1,0,122,93,2,2,7,307,4,2,1
2017-03-25,2017,"Round 1","MCG","Darcy Parish","Essendon","Hawthorn","Home",9312,1,8,17,14,56,0,0,0,0,83,17,8,25,7,0,1,6,0,7,1,6,3,1,0,114,79,1,0,6,484,8,3,2
2017-03-25,2017,"Round 1","MCG","Andrew McGrath","Essendon","Hawthorn","Home",9312,0,7,15,18,81.8,1,0,1,0,81,12,10,22,6,0,0,5,0,1,1,1,5,2,0,96,83,0,1,4,231,4,7,0
2017-03-25,2017,"Round 1","MCG","James Kelly","Essendon","Hawthorn","Home",9312,1,3,18,19,90.5,0,0,2,0,86,11,10,21,8,0,0,1,0,2,1,0,3,0,0,81,74,0,1,9,177,1,2,0
2017-03-25,2017,"Round 1","MCG","Michael Hurley","Essendon","Hawthorn","Home",9312,0,3,14,18,85.7,0,0,3,1,87,17,4,21,7,0,0,0,0,1,1,4,6,0,1,77,80,0,1,4,550,4,2,0
2017-03-25,2017,"Round 1","MCG","Brent Stanton","Essendon","Hawthorn","Home",9312,0,1,18,16,84.2,0,0,0,0,78,15,4,19,10,2,0,1,0,2,0,1,3,0,0,99,74,0,0,6,339,2,1,0
2017-03-25,2017,"Round 1","MCG","David Zaharakis","Essendon","Hawthorn","Home",9312,1,7,13,15,83.3,0,1,1,1,84,11,7,18,5,1,0,5,0,2,1,3,4,0,0,88,93,0,1,9,321,5,4,0
2017-03-25,2017,"Round 1","MCG","Shaun McKernan","Essendon","Hawthorn","Home",9312,0,7,12,16,94.1,0,0,5,0,90,8,9,17,5,1,0,3,27,3,5,9,1,1,6,85,97,3,2,7,199,3,0,1
2017-03-25,2017,"Round 1","MCG","Mark Baguley","Essendon","Hawthorn","Home",9312,0,9,9,10,58.8,2,0,6,0,86,8,9,17,8,0,0,3,0,0,2,2,2,0,0,78,78,1,1,3,245,5,9,0
2017-03-25,2017,"Round 1","MCG","Joe Daniher","Essendon","Hawthorn","Home",9312,1,6,11,11,64.7,1,3,1,0,87,12,5,17,7,3,3,1,4,4,2,1,0,2,0,98,99,0,2,11,413,1,0,0
2017-03-25,2017,"Round 1","MCG","Anthony M-Tipungwuti","Essendon","Hawthorn","Home",9312,3,4,11,10,58.8,0,3,0,1,73,10,7,17,5,0,1,3,0,4,0,2,0,2,1,71,58,0,0,10,228,1,3,2
2017-03-25,2017,"Round 1","MCG","Orazio Fantasia","Essendon","Hawthorn","Home",9312,0,9,8,12,75,1,1,0,0,78,8,8,16,4,4,1,1,0,0,0,3,1,1,1,79,96,0,0,10,194,3,1,0
2017-03-25,2017,"Round 1","MCG","Patrick Ambrose","Essendon","Hawthorn","Home",9312,1,5,13,14,87.5,0,0,4,0,87,5,11,16,4,0,0,2,0,2,0,2,1,1,2,52,66,0,0,4,134,3,7,0
2017-03-25,2017,"Round 1","MCG","Travis Colyer","Essendon","Hawthorn","Home",9312,0,7,8,12,80,0,0,1,4,72,10,5,15,6,0,0,1,0,2,3,0,1,1,0,63,61,0,3,5,235,2,0,0
